2021-10-04 00:02:27.770 +06:00 [INF] Application Starting up
2021-10-04 02:29:42.237 +06:00 [INF] Worker running at: "2021-10-04T02:29:42.2372850+06:00"
2021-10-04 02:48:26.587 +06:00 [INF] Application Starting up
2021-10-04 02:48:28.033 +06:00 [INF] no file to delete
2021-10-04 02:48:28.036 +06:00 [INF] Worker running at: "2021-10-04T02:48:28.0355769+06:00"
2021-10-04 02:48:58.060 +06:00 [INF] no file to delete
2021-10-04 02:48:58.060 +06:00 [INF] Worker running at: "2021-10-04T02:48:58.0609591+06:00"
2021-10-04 02:49:28.065 +06:00 [INF] no file to delete
2021-10-04 02:49:28.065 +06:00 [INF] Worker running at: "2021-10-04T02:49:28.0651473+06:00"
2021-10-04 02:49:58.069 +06:00 [INF] no file to delete
2021-10-04 02:49:58.069 +06:00 [INF] Worker running at: "2021-10-04T02:49:58.0697861+06:00"
2021-10-04 02:50:28.091 +06:00 [INF] no file to delete
2021-10-04 02:50:28.092 +06:00 [INF] Worker running at: "2021-10-04T02:50:28.0920417+06:00"
2021-10-04 02:50:58.093 +06:00 [INF] no file to delete
2021-10-04 02:50:58.093 +06:00 [INF] Worker running at: "2021-10-04T02:50:58.0937327+06:00"
2021-10-04 02:51:28.105 +06:00 [INF] no file to delete
2021-10-04 02:51:28.105 +06:00 [INF] Worker running at: "2021-10-04T02:51:28.1051025+06:00"
2021-10-04 02:51:58.113 +06:00 [INF] no file to delete
2021-10-04 02:51:58.113 +06:00 [INF] Worker running at: "2021-10-04T02:51:58.1136443+06:00"
2021-10-04 02:52:28.120 +06:00 [INF] no file to delete
2021-10-04 02:52:28.122 +06:00 [INF] Worker running at: "2021-10-04T02:52:28.1209329+06:00"
2021-10-04 02:52:58.139 +06:00 [INF] no file to delete
2021-10-04 02:52:58.139 +06:00 [INF] Worker running at: "2021-10-04T02:52:58.1397941+06:00"
2021-10-04 02:53:28.151 +06:00 [INF] no file to delete
2021-10-04 02:53:28.152 +06:00 [INF] Worker running at: "2021-10-04T02:53:28.1520364+06:00"
2021-10-04 02:53:58.160 +06:00 [INF] no file to delete
2021-10-04 02:53:58.160 +06:00 [INF] Worker running at: "2021-10-04T02:53:58.1606843+06:00"
2021-10-04 02:54:28.176 +06:00 [INF] no file to delete
2021-10-04 02:54:28.176 +06:00 [INF] Worker running at: "2021-10-04T02:54:28.1767696+06:00"
2021-10-04 02:54:58.198 +06:00 [INF] no file to delete
2021-10-04 02:54:58.198 +06:00 [INF] Worker running at: "2021-10-04T02:54:58.1986153+06:00"
2021-10-04 02:55:28.219 +06:00 [INF] no file to delete
2021-10-04 02:55:28.219 +06:00 [INF] Worker running at: "2021-10-04T02:55:28.2198520+06:00"
2021-10-04 02:55:58.220 +06:00 [INF] no file to delete
2021-10-04 02:55:58.220 +06:00 [INF] Worker running at: "2021-10-04T02:55:58.2207969+06:00"
2021-10-04 02:56:28.233 +06:00 [INF] no file to delete
2021-10-04 02:56:28.233 +06:00 [INF] Worker running at: "2021-10-04T02:56:28.2334932+06:00"
2021-10-04 02:56:51.614 +06:00 [INF] Application Starting up
2021-10-04 02:56:53.175 +06:00 [INF] no file to delete
2021-10-04 02:56:53.177 +06:00 [INF] Worker running at: "2021-10-04T02:56:53.1768840+06:00"
2021-10-04 02:57:23.194 +06:00 [INF] no file to delete
2021-10-04 02:57:23.194 +06:00 [INF] Worker running at: "2021-10-04T02:57:23.1943649+06:00"
2021-10-04 02:58:14.748 +06:00 [INF] Application Starting up
2021-10-04 02:58:16.237 +06:00 [INF] no file to delete
2021-10-04 02:58:16.239 +06:00 [INF] Worker running at: "2021-10-04T02:58:16.2386283+06:00"
2021-10-04 02:58:46.262 +06:00 [INF] no file to delete
2021-10-04 02:58:46.262 +06:00 [INF] Worker running at: "2021-10-04T02:58:46.2622570+06:00"
2021-10-04 02:59:16.275 +06:00 [INF] no file to delete
2021-10-04 02:59:16.275 +06:00 [INF] Worker running at: "2021-10-04T02:59:16.2756077+06:00"
2021-10-04 02:59:46.278 +06:00 [INF] no file to delete
2021-10-04 02:59:46.278 +06:00 [INF] Worker running at: "2021-10-04T02:59:46.2786943+06:00"
2021-10-04 03:00:16.285 +06:00 [INF] no file to delete
2021-10-04 03:00:16.285 +06:00 [INF] Worker running at: "2021-10-04T03:00:16.2857602+06:00"
2021-10-04 03:00:46.303 +06:00 [INF] no file to delete
2021-10-04 03:00:46.303 +06:00 [INF] Worker running at: "2021-10-04T03:00:46.3039079+06:00"
2021-10-04 03:01:16.320 +06:00 [INF] no file to delete
2021-10-04 03:01:16.320 +06:00 [INF] Worker running at: "2021-10-04T03:01:16.3206262+06:00"
2021-10-04 03:01:46.326 +06:00 [INF] no file to delete
2021-10-04 03:01:46.326 +06:00 [INF] Worker running at: "2021-10-04T03:01:46.3267417+06:00"
2021-10-04 03:02:16.340 +06:00 [INF] no file to delete
2021-10-04 03:02:16.341 +06:00 [INF] Worker running at: "2021-10-04T03:02:16.3415931+06:00"
2021-10-04 03:02:46.348 +06:00 [INF] no file to delete
2021-10-04 03:02:46.349 +06:00 [INF] Worker running at: "2021-10-04T03:02:46.3490496+06:00"
2021-10-04 03:03:16.359 +06:00 [INF] no file to delete
2021-10-04 03:03:16.360 +06:00 [INF] Worker running at: "2021-10-04T03:03:16.3601037+06:00"
2021-10-04 03:03:46.375 +06:00 [INF] no file to delete
2021-10-04 03:03:46.375 +06:00 [INF] Worker running at: "2021-10-04T03:03:46.3752320+06:00"
2021-10-04 03:04:16.383 +06:00 [INF] no file to delete
2021-10-04 03:04:16.383 +06:00 [INF] Worker running at: "2021-10-04T03:04:16.3832952+06:00"
2021-10-04 03:04:46.386 +06:00 [INF] no file to delete
2021-10-04 03:04:46.386 +06:00 [INF] Worker running at: "2021-10-04T03:04:46.3860997+06:00"
